,ds,y,seasonal_factor,festival_boost,floor,t,y_scaled
1263,2024-11-07 14:46:56.223769,24,-0.7458610567314637,1.2960918237253196,0.0,0.6301369863013698,0.48
1264,2024-11-07 14:46:56.223769,8,-0.7458610567314637,1.2960918237253196,0.0,0.6301369863013698,0.16
1265,2024-11-07 14:46:56.223769,5,-0.7458610567314637,1.2960918237253196,0.0,0.6301369863013698,0.1
1266,2024-11-08 14:46:56.223769,9,-0.7458610567314637,1.2960918237253196,0.0,0.6328767123287671,0.18
1267,2024-11-08 14:46:56.223769,16,-0.7458610567314637,1.2960918237253196,0.0,0.6328767123287671,0.32
1268,2024-11-08 14:46:56.223769,7,-0.7458610567314637,1.2960918237253196,0.0,0.6328767123287671,0.14
1269,2024-11-08 14:46:56.223769,19,-0.7458610567314637,1.2960918237253196,0.0,0.6328767123287671,0.38
1270,2024-11-08 14:46:56.223769,28,-0.7458610567314637,1.2960918237253196,0.0,0.6328767123287671,0.56
1271,2024-11-08 14:46:56.223769,13,-0.7458610567314637,1.2960918237253196,0.0,0.6328767123287671,0.26
1272,2024-11-08 14:46:56.223769,28,-0.7458610567314637,1.2960918237253196,0.0,0.6328767123287671,0.56
1273,2024-11-08 14:46:56.223769,13,-0.7458610567314637,1.2960918237253196,0.0,0.6328767123287671,0.26
1274,2024-11-08 14:46:56.223769,11,-0.7458610567314637,1.2960918237253196,0.0,0.6328767123287671,0.22
1275,2024-11-09 14:46:56.223769,5,-0.7458610567314637,1.2960918237253196,0.0,0.6356164383561644,0.1
1276,2024-11-09 14:46:56.223769,27,-0.7458610567314637,1.2960918237253196,0.0,0.6356164383561644,0.54
1277,2024-11-09 14:46:56.223769,9,-0.7458610567314637,1.2960918237253196,0.0,0.6356164383561644,0.18
1278,2024-11-09 14:46:56.223769,11,-0.7458610567314637,1.2960918237253196,0.0,0.6356164383561644,0.22
1279,2024-11-09 14:46:56.223769,10,-0.7458610567314637,1.2960918237253196,0.0,0.6356164383561644,0.2
1280,2024-11-09 14:46:56.223769,24,-0.7458610567314637,1.2960918237253196,0.0,0.6356164383561644,0.48
1281,2024-11-09 14:46:56.223769,21,-0.7458610567314637,1.2960918237253196,0.0,0.6356164383561644,0.42
1282,2024-11-09 14:46:56.223769,16,-0.7458610567314637,1.2960918237253196,0.0,0.6356164383561644,0.32
1283,2024-11-09 14:46:56.223769,22,-0.7458610567314637,1.2960918237253196,0.0,0.6356164383561644,0.44
1284,2024-11-10 14:46:56.223769,12,-0.7458610567314637,1.2960918237253196,0.0,0.6383561643835617,0.24
1285,2024-11-10 14:46:56.223769,10,-0.7458610567314637,1.2960918237253196,0.0,0.6383561643835617,0.2
1286,2024-11-10 14:46:56.223769,30,-0.7458610567314637,1.2960918237253196,0.0,0.6383561643835617,0.6
1287,2024-11-11 14:46:56.223769,39,-0.7458610567314637,1.2960918237253196,0.0,0.6410958904109589,0.78
1288,2024-11-11 14:46:56.223769,12,-0.7458610567314637,1.2960918237253196,0.0,0.6410958904109589,0.24
1289,2024-11-11 14:46:56.223769,5,-0.7458610567314637,1.2960918237253196,0.0,0.6410958904109589,0.1
1290,2024-11-11 14:46:56.223769,25,-0.7458610567314637,1.2960918237253196,0.0,0.6410958904109589,0.5
1291,2024-11-11 14:46:56.223769,16,-0.7458610567314637,1.2960918237253196,0.0,0.6410958904109589,0.32
1292,2024-11-11 14:46:56.223769,20,-0.7458610567314637,1.2960918237253196,0.0,0.6410958904109589,0.4
1293,2024-11-11 14:46:56.223769,28,-0.7458610567314637,1.2960918237253196,0.0,0.6410958904109589,0.56
1294,2024-11-11 14:46:56.223769,15,-0.7458610567314637,1.2960918237253196,0.0,0.6410958904109589,0.3
1295,2024-11-11 14:46:56.223769,24,-0.7458610567314637,1.2960918237253196,0.0,0.6410958904109589,0.48
1296,2024-11-11 14:46:56.223769,33,-0.7458610567314637,1.2960918237253196,0.0,0.6410958904109589,0.66
1297,2024-11-11 14:46:56.223769,12,-0.7458610567314637,1.2960918237253196,0.0,0.6410958904109589,0.24
1298,2024-11-11 14:46:56.223769,26,-0.7458610567314637,1.2960918237253196,0.0,0.6410958904109589,0.52
1299,2024-11-12 14:46:56.223769,40,-0.7458610567314637,1.2960918237253196,0.0,0.6438356164383562,0.8
1300,2024-11-12 14:46:56.223769,30,-0.7458610567314637,1.2960918237253196,0.0,0.6438356164383562,0.6
1301,2024-11-12 14:46:56.223769,21,-0.7458610567314637,1.2960918237253196,0.0,0.6438356164383562,0.42
1302,2024-11-12 14:46:56.223769,6,-0.7458610567314637,1.2960918237253196,0.0,0.6438356164383562,0.12
1303,2024-11-12 14:46:56.223769,32,-0.7458610567314637,1.2960918237253196,0.0,0.6438356164383562,0.64
1304,2024-11-12 14:46:56.223769,15,-0.7458610567314637,1.2960918237253196,0.0,0.6438356164383562,0.3
1305,2024-11-13 14:46:56.223769,25,-0.7458610567314637,1.2960918237253196,0.0,0.6465753424657534,0.5
1306,2024-11-13 14:46:56.223769,26,-0.7458610567314637,1.2960918237253196,0.0,0.6465753424657534,0.52
1307,2024-11-13 14:46:56.223769,14,-0.7458610567314637,1.2960918237253196,0.0,0.6465753424657534,0.28
1308,2024-11-13 14:46:56.223769,7,-0.7458610567314637,1.2960918237253196,0.0,0.6465753424657534,0.14
1309,2024-11-14 14:46:56.223769,21,-0.7458610567314637,1.2960918237253196,0.0,0.6493150684931507,0.42
1310,2024-11-14 14:46:56.223769,21,-0.7458610567314637,1.2960918237253196,0.0,0.6493150684931507,0.42
1311,2024-11-15 14:46:56.223769,14,-0.7458610567314637,1.2960918237253196,0.0,0.6520547945205479,0.28
1312,2024-11-15 14:46:56.223769,17,-0.7458610567314637,1.2960918237253196,0.0,0.6520547945205479,0.34
1313,2024-11-15 14:46:56.223769,24,-0.7458610567314637,1.2960918237253196,0.0,0.6520547945205479,0.48
1314,2024-11-15 14:46:56.223769,10,-0.7458610567314637,1.2960918237253196,0.0,0.6520547945205479,0.2
1315,2024-11-15 14:46:56.223769,17,-0.7458610567314637,1.2960918237253196,0.0,0.6520547945205479,0.34
1316,2024-11-15 14:46:56.223769,13,-0.7458610567314637,1.2960918237253196,0.0,0.6520547945205479,0.26
1317,2024-11-16 14:46:56.223769,13,-0.7458610567314637,1.2960918237253196,0.0,0.6547945205479452,0.26
1318,2024-11-16 14:46:56.223769,26,-0.7458610567314637,1.2960918237253196,0.0,0.6547945205479452,0.52
1319,2024-11-16 14:46:56.223769,31,-0.7458610567314637,1.2960918237253196,0.0,0.6547945205479452,0.62
1320,2024-11-16 14:46:56.223769,18,-0.7458610567314637,1.2960918237253196,0.0,0.6547945205479452,0.36
1321,2024-11-17 14:46:56.223769,39,-0.7458610567314637,1.2960918237253196,0.0,0.6575342465753424,0.78
1322,2024-11-17 14:46:56.223769,27,-0.7458610567314637,1.2960918237253196,0.0,0.6575342465753424,0.54
1323,2024-11-17 14:46:56.223769,13,-0.7458610567314637,1.2960918237253196,0.0,0.6575342465753424,0.26
1324,2024-11-17 14:46:56.223769,22,-0.7458610567314637,1.2960918237253196,0.0,0.6575342465753424,0.44
1325,2024-11-17 14:46:56.223769,8,-0.7458610567314637,1.2960918237253196,0.0,0.6575342465753424,0.16
1326,2024-11-17 14:46:56.223769,10,-0.7458610567314637,1.2960918237253196,0.0,0.6575342465753424,0.2
1327,2024-11-17 14:46:56.223769,17,-0.7458610567314637,1.2960918237253196,0.0,0.6575342465753424,0.34
1328,2024-11-18 14:46:56.223769,34,-0.7458610567314637,1.2960918237253196,0.0,0.6602739726027397,0.68
1329,2024-11-18 14:46:56.223769,24,-0.7458610567314637,1.2960918237253196,0.0,0.6602739726027397,0.48
1330,2024-11-18 14:46:56.223769,13,-0.7458610567314637,1.2960918237253196,0.0,0.6602739726027397,0.26
1331,2024-11-19 14:46:56.223769,19,-0.7458610567314637,1.2960918237253196,0.0,0.663013698630137,0.38
1332,2024-11-19 14:46:56.223769,11,-0.7458610567314637,1.2960918237253196,0.0,0.663013698630137,0.22
1333,2024-11-19 14:46:56.223769,31,-0.7458610567314637,1.2960918237253196,0.0,0.663013698630137,0.62
1334,2024-11-19 14:46:56.223769,16,-0.7458610567314637,1.2960918237253196,0.0,0.663013698630137,0.32
1335,2024-11-19 14:46:56.223769,22,-0.7458610567314637,1.2960918237253196,0.0,0.663013698630137,0.44
1336,2024-11-19 14:46:56.223769,23,-0.7458610567314637,1.2960918237253196,0.0,0.663013698630137,0.46
1337,2024-11-20 14:46:56.223769,11,-0.7458610567314637,1.2960918237253196,0.0,0.6657534246575343,0.22
1338,2024-11-20 14:46:56.223769,14,-0.7458610567314637,1.2960918237253196,0.0,0.6657534246575343,0.28
1339,2024-11-20 14:46:56.223769,20,-0.7458610567314637,1.2960918237253196,0.0,0.6657534246575343,0.4
1340,2024-11-20 14:46:56.223769,13,-0.7458610567314637,1.2960918237253196,0.0,0.6657534246575343,0.26
1341,2024-11-20 14:46:56.223769,12,-0.7458610567314637,1.2960918237253196,0.0,0.6657534246575343,0.24
1342,2024-11-21 14:46:56.223769,20,-0.7458610567314637,1.2960918237253196,0.0,0.6684931506849315,0.4
1343,2024-11-21 14:46:56.223769,35,-0.7458610567314637,1.2960918237253196,0.0,0.6684931506849315,0.7
1344,2024-11-21 14:46:56.223769,9,-0.7458610567314637,1.2960918237253196,0.0,0.6684931506849315,0.18
1345,2024-11-21 14:46:56.223769,29,-0.7458610567314637,1.2960918237253196,0.0,0.6684931506849315,0.58
1346,2024-11-21 14:46:56.223769,15,-0.7458610567314637,1.2960918237253196,0.0,0.6684931506849315,0.3
1347,2024-11-21 14:46:56.223769,29,-0.7458610567314637,1.2960918237253196,0.0,0.6684931506849315,0.58
1348,2024-11-21 14:46:56.223769,10,-0.7458610567314637,1.2960918237253196,0.0,0.6684931506849315,0.2
1349,2024-11-21 14:46:56.223769,8,-0.7458610567314637,1.2960918237253196,0.0,0.6684931506849315,0.16
1350,2024-11-21 14:46:56.223769,13,-0.7458610567314637,1.2960918237253196,0.0,0.6684931506849315,0.26
1351,2024-11-22 14:46:56.223769,17,-0.7458610567314637,1.2960918237253196,0.0,0.6712328767123288,0.34
1352,2024-11-22 14:46:56.223769,8,-0.7458610567314637,1.2960918237253196,0.0,0.6712328767123288,0.16
1353,2024-11-22 14:46:56.223769,23,-0.7458610567314637,1.2960918237253196,0.0,0.6712328767123288,0.46
1354,2024-11-23 14:46:56.223769,24,-0.7458610567314637,1.2960918237253196,0.0,0.673972602739726,0.48
1355,2024-11-23 14:46:56.223769,11,-0.7458610567314637,1.2960918237253196,0.0,0.673972602739726,0.22
1356,2024-11-23 14:46:56.223769,14,-0.7458610567314637,1.2960918237253196,0.0,0.673972602739726,0.28
1357,2024-11-23 14:46:56.223769,29,-0.7458610567314637,1.2960918237253196,0.0,0.673972602739726,0.58
1358,2024-11-23 14:46:56.223769,10,-0.7458610567314637,1.2960918237253196,0.0,0.673972602739726,0.2
1359,2024-11-23 14:46:56.223769,9,-0.7458610567314637,1.2960918237253196,0.0,0.673972602739726,0.18
1360,2024-11-23 14:46:56.223769,17,-0.7458610567314637,1.2960918237253196,0.0,0.673972602739726,0.34
1361,2024-11-23 14:46:56.223769,30,-0.7458610567314637,1.2960918237253196,0.0,0.673972602739726,0.6
1362,2024-11-23 14:46:56.223769,18,-0.7458610567314637,1.2960918237253196,0.0,0.673972602739726,0.36
1363,2024-11-23 14:46:56.223769,14,-0.7458610567314637,1.2960918237253196,0.0,0.673972602739726,0.28
1364,2024-11-24 14:46:56.223769,15,-0.7458610567314637,1.2960918237253196,0.0,0.6767123287671233,0.3
1365,2024-11-24 14:46:56.223769,8,-0.7458610567314637,1.2960918237253196,0.0,0.6767123287671233,0.16
1366,2024-11-25 14:46:56.223769,40,-0.7458610567314637,1.2960918237253196,0.0,0.6794520547945205,0.8
1367,2024-11-25 14:46:56.223769,24,-0.7458610567314637,1.2960918237253196,0.0,0.6794520547945205,0.48
1368,2024-11-25 14:46:56.223769,19,-0.7458610567314637,1.2960918237253196,0.0,0.6794520547945205,0.38
1369,2024-11-26 14:46:56.223769,16,-0.7458610567314637,1.2960918237253196,0.0,0.6821917808219178,0.32
1370,2024-11-26 14:46:56.223769,13,-0.7458610567314637,1.2960918237253196,0.0,0.6821917808219178,0.26
1371,2024-11-26 14:46:56.223769,39,-0.7458610567314637,1.2960918237253196,0.0,0.6821917808219178,0.78
1372,2024-11-26 14:46:56.223769,43,-0.7458610567314637,1.2960918237253196,0.0,0.6821917808219178,0.86
1373,2024-11-26 14:46:56.223769,12,-0.7458610567314637,1.2960918237253196,0.0,0.6821917808219178,0.24
1374,2024-11-26 14:46:56.223769,23,-0.7458610567314637,1.2960918237253196,0.0,0.6821917808219178,0.46
1375,2024-11-26 14:46:56.223769,27,-0.7458610567314637,1.2960918237253196,0.0,0.6821917808219178,0.54
1376,2024-11-26 14:46:56.223769,12,-0.7458610567314637,1.2960918237253196,0.0,0.6821917808219178,0.24
1377,2024-11-26 14:46:56.223769,26,-0.7458610567314637,1.2960918237253196,0.0,0.6821917808219178,0.52
1378,2024-11-27 14:46:56.223769,38,-0.7458610567314637,1.2960918237253196,0.0,0.684931506849315,0.76
1379,2024-11-27 14:46:56.223769,14,-0.7458610567314637,1.2960918237253196,0.0,0.684931506849315,0.28
1380,2024-11-27 14:46:56.223769,38,-0.7458610567314637,1.2960918237253196,0.0,0.684931506849315,0.76
1381,2024-11-27 14:46:56.223769,21,-0.7458610567314637,1.2960918237253196,0.0,0.684931506849315,0.42
1382,2024-11-27 14:46:56.223769,17,-0.7458610567314637,1.2960918237253196,0.0,0.684931506849315,0.34
1383,2024-11-28 14:46:56.223769,31,-0.7458610567314637,1.2960918237253196,0.0,0.6876712328767123,0.62
1384,2024-11-28 14:46:56.223769,14,-0.7458610567314637,1.2960918237253196,0.0,0.6876712328767123,0.28
1385,2024-11-28 14:46:56.223769,24,-0.7458610567314637,1.2960918237253196,0.0,0.6876712328767123,0.48
1386,2024-11-28 14:46:56.223769,14,-0.7458610567314637,1.2960918237253196,0.0,0.6876712328767123,0.28
1387,2024-11-29 14:46:56.223769,8,-0.7458610567314637,1.2960918237253196,0.0,0.6904109589041096,0.16
1388,2024-11-29 14:46:56.223769,18,-0.7458610567314637,1.2960918237253196,0.0,0.6904109589041096,0.36
1389,2024-11-29 14:46:56.223769,14,-0.7458610567314637,1.2960918237253196,0.0,0.6904109589041096,0.28
1390,2024-11-29 14:46:56.223769,34,-0.7458610567314637,1.2960918237253196,0.0,0.6904109589041096,0.68
1391,2024-11-30 14:46:56.223769,17,-0.7458610567314637,1.2960918237253196,0.0,0.6931506849315069,0.34
1392,2024-11-30 14:46:56.223769,28,-0.7458610567314637,1.2960918237253196,0.0,0.6931506849315069,0.56
1393,2024-11-30 14:46:56.223769,16,-0.7458610567314637,1.2960918237253196,0.0,0.6931506849315069,0.32
1394,2024-11-30 14:46:56.223769,15,-0.7458610567314637,1.2960918237253196,0.0,0.6931506849315069,0.3
1395,2024-11-30 14:46:56.223769,20,-0.7458610567314637,1.2960918237253196,0.0,0.6931506849315069,0.4
1396,2024-11-30 14:46:56.223769,13,-0.7458610567314637,1.2960918237253196,0.0,0.6931506849315069,0.26
1397,2024-11-30 14:46:56.223769,14,-0.7458610567314637,1.2960918237253196,0.0,0.6931506849315069,0.28
1398,2024-11-30 14:46:56.223769,20,-0.7458610567314637,1.2960918237253196,0.0,0.6931506849315069,0.4
1399,2024-11-30 14:46:56.223769,12,-0.7458610567314637,1.2960918237253196,0.0,0.6931506849315069,0.24
1400,2024-12-01 14:46:56.223769,18,-0.030640067191875633,1.2960918237253196,0.0,0.6958904109589041,0.36
1401,2024-12-01 14:46:56.223769,26,-0.030640067191875633,1.2960918237253196,0.0,0.6958904109589041,0.52
1402,2024-12-01 14:46:56.223769,9,-0.030640067191875633,1.2960918237253196,0.0,0.6958904109589041,0.18
1403,2024-12-01 14:46:56.223769,10,-0.030640067191875633,1.2960918237253196,0.0,0.6958904109589041,0.2
1404,2024-12-02 14:46:56.223769,24,-0.030640067191875633,1.2960918237253196,0.0,0.6986301369863014,0.48
1405,2024-12-02 14:46:56.223769,19,-0.030640067191875633,1.2960918237253196,0.0,0.6986301369863014,0.38
1406,2024-12-02 14:46:56.223769,7,-0.030640067191875633,1.2960918237253196,0.0,0.6986301369863014,0.14
1407,2024-12-02 14:46:56.223769,20,-0.030640067191875633,1.2960918237253196,0.0,0.6986301369863014,0.4
1408,2024-12-02 14:46:56.223769,8,-0.030640067191875633,1.2960918237253196,0.0,0.6986301369863014,0.16
1409,2024-12-02 14:46:56.223769,18,-0.030640067191875633,1.2960918237253196,0.0,0.6986301369863014,0.36
1410,2024-12-02 14:46:56.223769,30,-0.030640067191875633,1.2960918237253196,0.0,0.6986301369863014,0.6
1411,2024-12-02 14:46:56.223769,18,-0.030640067191875633,1.2960918237253196,0.0,0.6986301369863014,0.36
1412,2024-12-02 14:46:56.223769,16,-0.030640067191875633,1.2960918237253196,0.0,0.6986301369863014,0.32
1413,2024-12-03 14:46:56.223769,31,-0.030640067191875633,1.2960918237253196,0.0,0.7013698630136986,0.62
1414,2024-12-03 14:46:56.223769,23,-0.030640067191875633,1.2960918237253196,0.0,0.7013698630136986,0.46
1415,2024-12-03 14:46:56.223769,50,-0.030640067191875633,1.2960918237253196,0.0,0.7013698630136986,1.0
1416,2024-12-03 14:46:56.223769,20,-0.030640067191875633,1.2960918237253196,0.0,0.7013698630136986,0.4
1417,2024-12-03 14:46:56.223769,13,-0.030640067191875633,1.2960918237253196,0.0,0.7013698630136986,0.26
1418,2024-12-04 14:46:56.223769,11,-0.030640067191875633,1.2960918237253196,0.0,0.7041095890410959,0.22
1419,2024-12-04 14:46:56.223769,31,-0.030640067191875633,1.2960918237253196,0.0,0.7041095890410959,0.62
1420,2024-12-04 14:46:56.223769,7,-0.030640067191875633,1.2960918237253196,0.0,0.7041095890410959,0.14
1421,2024-12-04 14:46:56.223769,19,-0.030640067191875633,1.2960918237253196,0.0,0.7041095890410959,0.38
1422,2024-12-04 14:46:56.223769,43,-0.030640067191875633,1.2960918237253196,0.0,0.7041095890410959,0.86
1423,2024-12-04 14:46:56.223769,23,-0.030640067191875633,1.2960918237253196,0.0,0.7041095890410959,0.46
1424,2024-12-04 14:46:56.223769,25,-0.030640067191875633,1.2960918237253196,0.0,0.7041095890410959,0.5
1425,2024-12-04 14:46:56.223769,38,-0.030640067191875633,1.2960918237253196,0.0,0.7041095890410959,0.76
1426,2024-12-04 14:46:56.223769,11,-0.030640067191875633,1.2960918237253196,0.0,0.7041095890410959,0.22
1427,2024-12-05 14:46:56.223769,27,-0.030640067191875633,1.2960918237253196,0.0,0.7068493150684931,0.54
1428,2024-12-05 14:46:56.223769,14,-0.030640067191875633,1.2960918237253196,0.0,0.7068493150684931,0.28
1429,2024-12-05 14:46:56.223769,23,-0.030640067191875633,1.2960918237253196,0.0,0.7068493150684931,0.46
1430,2024-12-05 14:46:56.223769,13,-0.030640067191875633,1.2960918237253196,0.0,0.7068493150684931,0.26
1431,2024-12-05 14:46:56.223769,23,-0.030640067191875633,1.2960918237253196,0.0,0.7068493150684931,0.46
1432,2024-12-05 14:46:56.223769,15,-0.030640067191875633,1.2960918237253196,0.0,0.7068493150684931,0.3
1433,2024-12-05 14:46:56.223769,7,-0.030640067191875633,1.2960918237253196,0.0,0.7068493150684931,0.14
1434,2024-12-05 14:46:56.223769,29,-0.030640067191875633,1.2960918237253196,0.0,0.7068493150684931,0.58
1435,2024-12-05 14:46:56.223769,15,-0.030640067191875633,1.2960918237253196,0.0,0.7068493150684931,0.3
1436,2024-12-06 14:46:56.223769,16,-0.030640067191875633,1.2960918237253196,0.0,0.7095890410958904,0.32
1437,2024-12-06 14:46:56.223769,16,-0.030640067191875633,1.2960918237253196,0.0,0.7095890410958904,0.32
1438,2024-12-06 14:46:56.223769,20,-0.030640067191875633,1.2960918237253196,0.0,0.7095890410958904,0.4
1439,2024-12-06 14:46:56.223769,18,-0.030640067191875633,1.2960918237253196,0.0,0.7095890410958904,0.36
1440,2024-12-06 14:46:56.223769,11,-0.030640067191875633,1.2960918237253196,0.0,0.7095890410958904,0.22
1441,2024-12-07 14:46:56.223769,37,-0.030640067191875633,1.2960918237253196,0.0,0.7123287671232876,0.74
1442,2024-12-07 14:46:56.223769,25,-0.030640067191875633,1.2960918237253196,0.0,0.7123287671232876,0.5
1443,2024-12-07 14:46:56.223769,20,-0.030640067191875633,1.2960918237253196,0.0,0.7123287671232876,0.4
1444,2024-12-07 14:46:56.223769,14,-0.030640067191875633,1.2960918237253196,0.0,0.7123287671232876,0.28
1445,2024-12-07 14:46:56.223769,22,-0.030640067191875633,1.2960918237253196,0.0,0.7123287671232876,0.44
1446,2024-12-08 14:46:56.223769,25,-0.030640067191875633,1.2960918237253196,0.0,0.7150684931506849,0.5
1447,2024-12-08 14:46:56.223769,11,-0.030640067191875633,1.2960918237253196,0.0,0.7150684931506849,0.22
1448,2024-12-08 14:46:56.223769,26,-0.030640067191875633,1.2960918237253196,0.0,0.7150684931506849,0.52
1449,2024-12-08 14:46:56.223769,40,-0.030640067191875633,1.2960918237253196,0.0,0.7150684931506849,0.8
1450,2024-12-09 14:46:56.223769,16,-0.030640067191875633,1.2960918237253196,0.0,0.7178082191780822,0.32
1451,2024-12-09 14:46:56.223769,26,-0.030640067191875633,1.2960918237253196,0.0,0.7178082191780822,0.52
1452,2024-12-09 14:46:56.223769,14,-0.030640067191875633,1.2960918237253196,0.0,0.7178082191780822,0.28
1453,2024-12-09 14:46:56.223769,25,-0.030640067191875633,1.2960918237253196,0.0,0.7178082191780822,0.5
1454,2024-12-09 14:46:56.223769,43,-0.030640067191875633,1.2960918237253196,0.0,0.7178082191780822,0.86
1455,2024-12-10 14:46:56.223769,6,-0.030640067191875633,1.2960918237253196,0.0,0.7205479452054795,0.12
1456,2024-12-10 14:46:56.223769,10,-0.030640067191875633,1.2960918237253196,0.0,0.7205479452054795,0.2
